Timestep;Onshore_DE_south;Onshore_DE_mid;Onshore_DE_north;Onshore_DK_south;Onshore_DK_north;Offshore_DE;Offshore_DK;PV_DE;PV_DK;Total_load_DE;Total_load_DK;Wind_gen_DE;PV_gen_DE;Wind_gen_DK;PV_gen_DK;RES_gen_DE;RES_gen_DK;Residual_load_DE;Residual_load_DK
1826;0.0694388078612342;0.131892096413199;0.121883858546169;0.136520724383037;0.159771420924008;0.61874;0.57828;0;0;46316;3229.25;7012;0;903.5;0;7012;903.5;39304;2325.75
1827;0.0838647511486227;0.154464187431851;0.136649710577133;0.144783534462104;0.168479942976842;0.62434;0.59323;0;0;46793;3194.09;7639;0;968.6;0;7639;968.6;39154;2225.49
1828;0.112627610055255;0.185297664619799;0.148891138045103;0.14848883355962;0.173914113813569;0.62568;0.59831;0;0;48594;3286.66;8253;0;1048.4;0;8253;1048.4;40341;2238.26
1829;0.142921709069565;0.213748340430416;0.16059395405773;0.154095006788595;0.178661754916793;0.62211;0.60519;0;0;51934;3556.45;9031;0;1203.2;0;9031;1203.2;42903;2353.25
1830;0.166681885157974;0.231448923959828;0.174355764948869;0.165202604823896;0.19057718840917;0.6208;0.6234;0;0;60358;4234.47;9753;0;1376.3;0;9753;1376.3;50605;2858.17
1831;0.188106849636691;0.24551426651363;0.18499924312797;0.182836914783164;0.210869959269173;0.6199;0.64637;0;0;67640;4944.44;10294;0;1559.2;0;10294;1559.2;57346;3385.24
1832;0.207078251462343;0.256753461348637;0.195051266031938;0.20377299616644;0.23634344000931;0.62021;0.67338;0.00916836346848485;0;70094;5155.43;10762;153;1581.4;0.02;10915;1581.42;59179;3574.01
1833;0.21110916813407;0.251617365509326;0.200087750776619;0.218976273061257;0.257805995577796;0.61613;0.68907;0.0283807206243548;0.0175938973466725;69988;5094.65;10883;865;1604.8;2.37;11748;1607.17;58240;3487.48
1834;0.205490550934078;0.233694717934003;0.200779480160529;0.222526997044964;0.269833729780054;0.61074;0.69719;0.0667539272761593;0.00727244019138756;70951;5169.55;10817;1955;1762.5;8.64;12772;1771.14;58179;3398.41
1835;0.19778316372174;0.226173043672884;0.201520470639598;0.220724992412747;0.276794430350285;0.60038;0.69844;0.094104494701808;0.0141100130491518;72000;5115.23;10186;2720;1801.8;14.95;12906;1816.75;59094;3298.48
1836;0.197992701843868;0.231904983070301;0.204074243346263;0.212473251337753;0.277071347608519;0.56804;0.68771;0.10363341178984;0.0188661070030448;71341;5045.03;9508;2729;1805.4;17.09;12237;1822.49;59104;3222.54
1837;0.193712575950776;0.238561477302726;0.209194034523869;0.197327290951202;0.261525474223205;0.54396;0.66612;0.101882151352039;0.0188433797303175;70441;5031.98;9213;2082;1709.7;14.63;11295;1724.33;59146;3307.65
1838;0.195537500759002;0.257417833572453;0.218558280053062;0.183084531187605;0.238686115442802;0.53275;0.63403;0.0765146288339002;0.0225451522401044;69211;4958.91;9303;1106;1696.4;5.85;10409;1702.25;58802;3256.66
1839;0.198363563462667;0.289969103931133;0.237217978943126;0.173768878683811;0.22631381007797;0.53684;0.59496;0.0366477000439717;0.00578629114107583;69113;4974.07;9999;280;1683.9;0.42;10279;1684.32;58834;3289.75
1840;0.20915552593762;0.322369414863702;0.262232871929206;0.174722486223145;0.229584466426161;0.55799;0.57214;0.00574310408278686;0;70679;5150.55;11134;13;1697.8;0.01;11147;1697.81;59532;3452.74
1841;0.208656648450624;0.337417945021521;0.274043420079593;0.17857066807763;0.235307330385197;0.57507;0.56029;0;0;72266;5372.86;12004;0;1755.2;0;12004;1755.2;60262;3617.66
1842;0.209518953589572;0.348416786571019;0.282310512652595;0.176450771903203;0.237813043174677;0.58325;0.55098;0;0;71146;5114.8;12442;0;1835.6;0.01;12442;1835.61;58704;3279.19
1843;0.212514027162143;0.3613989117934;0.289516366396319;0.174700126986662;0.24079167811009;0.59473;0.54825;0;0;68620;4763.95;12641;0;1795;0.01;12641;1795.01;55979;2968.94
1844;0.22031028032465;0.36849776;0.293202182560073;0.167711987860395;0.235443381822414;0.62316;0.53565;0;0;64556;4516.09;12524;0;1793.1;0;12524;1793.1;52032;2722.99
1845;0.228096227862449;0.373571671047346;0.297576627239602;0.161640988738919;0.217464913301524;0.65218;0.51377;0;0;60666;4198.89;13127;0;1704.1;0;13127;1704.1;47539;2494.79
1846;0.23621609913575;0.384905317647059;0.308174292042382;0.150791324974044;0.178838543000116;0.67434;0.51228;0;0;57552;3869.22;13055;0;1549.8;0;13055;1549.8;44497;2319.42
1847;0.234711338474305;0.384525667718795;0.320258351317314;0.140472838032106;0.148436177120912;0.68282;0.54441;0;0;52266;3496.8;13206;0;1443.8;0;13206;1443.8;39060;2053
1848;0.225786058250855;0.367492585595409;0.33244469057814;0.141022297340468;0.115150296753171;0.68036;0.58577;0;0;47641;3251.96;13688;0;1369.7;0;13688;1369.7;33953;1882.26
1849;0.209528093994778;0.336996151736011;0.335810050811882;0.143583690599792;0.087281436052601;0.67301;0.6143;0;0;45712;3114.97;14158;0;1411.4;0;14158;1411.4;31554;1703.57
1850;0.185345996721112;0.301790016527977;0.330976718385304;0.15140639046402;0.0716001955079716;0.63989;0.6298;0;0;44756;3093;14236;0;1403.6;0;14236;1403.6;30520;1689.4
1851;0.165186488149452;0.273600326886657;0.323730516447534;0.164824480073477;0.0736481089258699;0.60735;0.63979;0;0;45428;3143.2;14092;0;1306.9;0;14092;1306.9;31336;1836.3
1852;0.154629320136823;0.26384534989957;0.309815334978926;0.179288308441818;0.0919460374723612;0.55326;0.61183;0;0;46797;3134.85;13708;0;1211.7;0;13708;1211.7;33089;1923.15
1853;0.152035346610804;0.253848957704448;0.289339742246402;0.187559073157096;0.114653874083556;0.49974;0.56894;0;0;50111;3437.83;13365;0;1175;0;13365;1175;36746;2262.83
1854;0.160236893962394;0.254418588579627;0.277852211609827;0.185956876846897;0.13536090887932;0.49094;0.54501;0;0;58521;4118.98;13015;0;1140.4;0;13015;1140.4;45506;2978.58
1855;0.171351615358148;0.273899901979914;0.278057163266334;0.1859894557144;0.152462751076458;0.52506;0.54218;0;0;65890;4756.94;12982;0;1208.9;0.01;12982;1208.91;52908;3548.03
1856;0.176432729572733;0.301924739512195;0.284390588517791;0.184587333280089;0.168098802513674;0.59088;0.56767;0.00842150239942288;0;68339;4919.22;13050;100;1154.8;0.07;13150;1154.87;55189;3764.35
1857;0.167404044770984;0.323953949727403;0.28918315124343;0.181555742752176;0.183687971604795;0.65877;0.59743;0.0267067216764573;0.0229217920835146;68280;4881.86;13018;636;1311.6;4.6;13654;1316.2;54626;3565.66
1858;0.140616099540551;0.320571785595409;0.288665434486928;0.171643863908634;0.190397120912371;0.68014;0.63497;0.0509925833359551;0.0124247020443671;68626;4929.2;13030;1590;1438.6;14.6;14620;1453.2;54006;3476
1859;0.123872608739652;0.313584660889527;0.296646128725673;0.175030010382557;0.207298604678226;0.69211;0.67281;0.0764888750039326;0.0162380513266638;69602;4958.04;13623;2710;1457.2;18;16333;1475.2;53269;3482.84
1860;0.117453887505819;0.311016906054519;0.312416224270818;0.19016960666081;0.225045570813453;0.69531;0.69628;0.0947998481109346;0.0198564810787299;69090;4723.62;13782;3327;1640.5;17.87;17109;1658.37;51981;3065.25
1861;0.116695515210395;0.308907075236729;0.326072744916293;0.198565991534222;0.222737870359595;0.69495;0.70294;0.104457534348805;0.0161980513266638;68245;4759.01;13675;3274;1709.7;11.44;16949;1721.14;51296;3037.87
1862;0.122313322403708;0.313340552080344;0.339508873843467;0.203813187445092;0.21507898987548;0.6928;0.70161;0.0996415681448536;0.013183257938234;66960;4710.82;12483;2363;1903.2;6.07;14846;1909.27;52114;2801.55
1863;0.13476124152448;0.329379172453372;0.355314060349605;0.216625724383037;0.220614564180147;0.69039;0.71073;0.0582551633868335;0.008316093953893;66062;4630.9;12621;857;1958.4;1.38;13478;1959.78;52584;2671.12
1864;0.149177504807011;0.36542290215208;0.379517451513778;0.240910314671352;0.242222851157919;0.69448;0.72994;0.00651571898181648;0;67649;4848.92;13973;38;2248.5;0.01;14011;2248.51;53638;2600.41
1865;0.165824752160625;0.393327189096126;0.397046960858395;0.266999229694114;0.273558202024904;0.69904;0.74328;0;0;69595;5075.11;15460;0;2470;0;15460;2470;54135;2605.11
1866;0.182658343352157;0.416087026341463;0.409166494853324;0.295797364028432;0.308239988362621;0.70331;0.75366;0;0;68479;4882.94;16514;0;2473.9;0;16514;2473.9;51965;2409.04
1867;0.197888218066266;0.442880066915352;0.424943684516313;0.328609038814791;0.353002226230653;0.70673;0.76063;0;0;66312;4530.72;16759;0;2591.6;0;16759;2591.6;49553;1939.12
1868;0.206884316392414;0.464598523041607;0.436516219972126;0.347878687804488;0.386055800069824;0.70824;0.7649;0;0;62741;4309.36;16992;0;2488.2;0;16992;2488.2;45749;1821.16
1869;0.210249435100289;0.482184143472023;0.439171702685003;0.360511656417219;0.406465708134528;0.70795;0.76731;0;0;59032;4033.41;16890;0;2378;0;16890;2378;42142;1655.41
1870;0.212684904770579;0.482394815150646;0.434741383742213;0.361808554029231;0.420711803793786;0.70533;0.76803;0;0;55602;3651.9;16776;0;2305.5;0;16776;2305.5;38826;1346.4
1871;0.21027516809359;0.473409512195122;0.426200939700771;0.356568274099513;0.428047639939486;0.70085;0.7667;0;0;50720;3267.67;16822;0;2291.8;0;16822;2291.8;33898;975.87
1872;0.212851628109377;0.458572779684362;0.414924877638406;0.333718514096318;0.416205722099383;0.69416;0.7614;0;0;47027;2988.4;17121;0;2272.6;0;17121;2272.6;29906;715.8
1873;0.213197628676099;0.427605309268293;0.40258295766796;0.310169626627266;0.397859041079949;0.68845;0.75473;0;0;45022;2877.67;16764;0;2293.5;0;16764;2293.5;28258;584.17
1874;0.2097048274536;0.394361477187948;0.394936620590063;0.294145811436786;0.373649569416967;0.6865;0.75186;0;0;43967;2868.54;16414;0;2355.7;0;16414;2355.7;27553;512.84
1875;0.215931547958791;0.371180641262554;0.395840622504324;0.287252772941458;0.347777444431514;0.68565;0.74806;0;0;44054;2904.61;15865;0;2468.8;0;15865;2468.8;28189;435.81
1876;0.231847619163276;0.357304266054519;0.393141030006885;0.280664934110694;0.312674119632259;0.68339;0.73825;0;0;45739;2995.5;16134;0;2295.2;0;16134;2295.2;29605;700.3
1877;0.24277939219139;0.350096478507891;0.388892764730576;0.279325269147832;0.289164089375073;0.6749;0.73083;0;0;49167;3228.55;15976;0;2348.3;0;15976;2348.3;33191;880.25
1878;0.228307803550104;0.34096275661406;0.37810058831629;0.280172608817187;0.282949820784359;0.65857;0.72603;0;0;57184;3889.44;15966;0;2268.6;0;15966;2268.6;41218;1620.84
1879;0.209492413220799;0.324090868522238;0.36374834204826;0.282169214918936;0.285247138368439;0.6698;0.72794;0;0;64317;4670.05;15326;0;2210.5;0;15326;2210.5;48991;2459.55
1880;0.189567855769425;0.320573388120517;0.348096510268165;0.286351367302931;0.29177955661585;0.6825;0.74375;0.00780341048019918;0;66737;4847.72;14812;262;2282.4;0.01;15074;2282.41;51663;2565.31
1881;0.151253527637784;0.307437992654232;0.343446709720753;0.295348542049357;0.309272919818457;0.69039;0.75878;0.0349221934361389;0.0301473336233145;65776;4805.2;14546;787;2413;4.25;15333;2417.25;50443;2387.95
1882;0.108211938591698;0.276369765394548;0.338745928769332;0.305699404999601;0.338251756080531;0.68482;0.7621;0.0605215004239871;0.0284002218355807;66353;4867.2;14691;1506;2655.6;19.66;16197;2675.26;50156;2191.94
1883;0.0872151405671261;0.250623953400287;0.3318023091364;0.317870261161249;0.362082657977423;0.6761;0.76451;0.0698958945322131;0.0428318921270117;67081;4804.07;14376;2340;2852.1;29.67;16716;2881.77;50365;1922.3
1884;0.0830872038375129;0.230863064218077;0.324548972108878;0.318625860554269;0.381344465262423;0.67777;0.76689;0.0779053356521536;0.0400809482383645;65966;4647.63;13788;2794;2916.4;32.41;16582;2948.81;49384;1698.82
1885;0.0770534776448681;0.207800904332855;0.312178734572566;0.306442906317387;0.391479605492843;0.6806;0.7665;0.080995795248272;0.0315182601130926;64373;4486.15;13104;2883;2878.5;25.39;15987;2903.89;48386;1582.26
1886;0.0611163950452365;0.181711056183644;0.297216288650446;0.297456410829806;0.400120139648551;0.6799;0.7663;0.065440481947809;0.02400544584602;63447;4481.41;12218;1910;2932.2;14.18;14128;2946.38;49319;1535.03
1887;0.0504827813872528;0.154127680114778;0.284852612966601;0.292626901205974;0.409282342604445;0.67795;0.76;0.0385277296316105;0.00962593301435407;62558;4452.11;11471;520;2880.3;2.51;11991;2882.81;50567;1569.3
1888;0.0412489044062582;0.146754196958393;0.282372949406411;0.283560355802252;0.394439440242057;0.67827;0.74892;0.00648996515184882;0;64266;4685.83;11452;18;2915.1;0.01;11470;2915.11;52796;1770.72
1889;0.0322633865646568;0.138854844304161;0.282744159488187;0.272059379841866;0.375479675317119;0.68654;0.74935;0;0;65553;4928.89;11260;0;2961.1;0;11260;2961.1;54293;1967.79
1890;0.029783461655231;0.139153619626973;0.290546159723272;0.278750864946889;0.375997394390783;0.69461;0.7573;0;0;64130;4789.55;11086;0;2872.6;0;11086;2872.6;53044;1916.95
1891;0.0336346740340438;0.159451704791966;0.313260425839168;0.299155033144318;0.376332773187478;0.69912;0.76795;0;0;62104;4432.5;11539;0;3003.2;0;11539;3003.2;50565;1429.3
1892;0.0411845202096869;0.189470864160689;0.335715902473427;0.325280975960387;0.380660794833004;0.70149;0.77747;0;0;58513;4110.67;11827;0;3141.1;0;11827;3141.1;46686;969.57
1893;0.0509432319306981;0.213748567001435;0.352182634963814;0.348550340228416;0.393964563016409;0.70011;0.78306;0;0;55197;3868.01;11972;0;3175;0;11972;3175;43225;693.01
1894;0.0585762630801303;0.222445566370158;0.356706877436905;0.371707216675984;0.41486314791109;0.70075;0.78584;0;0;52874;3583.64;12281;0;3213.3;0;12281;3213.3;40593;370.34
1895;0.0650560284979861;0.23762463276901;0.361961598576058;0.394661377685488;0.440514386128244;0.70388;0.78695;0;0;48392;3233.56;12436;0;3126.8;0;12436;3126.8;35956;106.76
1896;0.0632521326937478;0.252175716499283;0.368717394455359;0.412843130341027;0.454152065634819;0.70559;0.78677;0;0;44442;3033.17;12721;0;3110.1;0;12721;3110.1;31721;-76.9299999999998
1897;0.0538265369279657;0.252417523558106;0.369683821805786;0.420081844900567;0.461858497614337;0.70463;0.78742;0;0;42097;2866.93;12621;0;3183;0;12621;3183;29476;-316.07
1898;0.0457663665067703;0.248341937790531;0.368442701492788;0.416075819423369;0.461855683696032;0.70282;0.78605;0;0;41335;2797.13;12718;0;3114.3;0;12718;3114.3;28617;-317.17
1899;0.0397819011476107;0.24671618456241;0.365133540006381;0.409000340228416;0.461628101943442;0.70069;0.78184;0;0;41348;2755.17;12998;0;3081.9;0;12998;3081.9;28350;-326.73
1900;0.041017921549578;0.247381744275466;0.365147270263463;0.399271348933791;0.459480837891307;0.69867;0.77592;0;0;41837;2751.72;13246;0;3164.6;0;13246;3164.6;28591;-412.88
1901;0.0446803647256462;0.243653806484935;0.364337625140631;0.384356667997764;0.444874572326312;0.6991;0.77317;0;0;41938;2820.89;13461;0;3167.3;0;13461;3167.3;28477;-346.41
1902;0.0446069921266217;0.236259049985653;0.354579126190116;0.362144802332082;0.418708360293262;0.6999;0.7712;0;0;43445;3041.18;13801;0;3018.5;0;13801;3018.5;29644;22.6799999999998
1903;0.0466401497763475;0.231254977101865;0.344075209443689;0.336047600830605;0.38344106598394;0.70053;0.76747;0;0;46907;3389.02;14218;0;2805.1;0;14218;2805.1;32689;583.92
1904;0.0478870777420204;0.233830264332855;0.338483261934747;0.311073392700264;0.344754892354242;0.70131;0.76123;0.00708230324110487;0;50764;3786.37;14246;292;2497.6;0.02;14538;2497.62;36226;1288.75
1905;0.0464098133867671;0.231840028579627;0.333145155206287;0.294911102148391;0.314490114046317;0.70094;0.75507;0.0451464639332976;0.0360021444106133;53737;4013.56;14310;1747;2407.1;2.29;16057;2409.39;37680;1604.17
1906;0.0372214299593175;0.213081473285509;0.322746009537723;0.277582881159652;0.281175850110555;0.69959;0.75029;0.124468260233672;0.0223637886037408;54967;4090.62;13816;3636;2651.4;14.43;17452;2665.83;37515;1424.79
1907;0.0319264476693586;0.19778427420373;0.318763711618222;0.267331796182414;0.266932952403119;0.69876;0.74672;0.185170037467433;0.0240183514571553;55902;4060.02;13102;5443;2807.2;23.73;18545;2830.93;37357;1229.09
1908;0.0274398880725403;0.195882932912482;0.324734377613218;0.264870853765674;0.271009750960084;0.69779;0.74516;0.231346654599436;0.0268218442801218;54974;4031.92;12126;6529;2897.8;21.48;18655;2919.28;36319;1112.64
1909;0.0229410383144089;0.200776464160689;0.331866965291421;0.266983990895296;0.291180877458396;0.69472;0.7439;0.231243639279566;0.0183935580687255;53228;4025.47;11453;5879;2941;13.66;17332;2954.66;35896;1070.81
1910;0.0177130173862003;0.214175075121951;0.334341085923463;0.270698711364907;0.319594490864657;0.69261;0.74336;0.175950166339013;0.0167167855589387;51782;4012.01;10689;3716;2866.1;5.41;14405;2871.51;37377;1140.5
1911;0.018426398688445;0.244291515753228;0.33548412032979;0.267089144237681;0.344219069009659;0.6934;0.74091;0.0849103774033555;0.00481894736842105;51471;4108.28;10611;1199;2795.4;0.45;11810;2795.85;39661;1312.43
1912;0.0209160799077054;0.265840310932568;0.33704675905496;0.272417802092485;0.37553574653788;0.69343;0.73857;0.00602639621243105;0;53850;4371.09;11540;50;3034.4;0.01;11590;3034.41;42260;1336.68
1913;0.0277665772056591;0.27408829784792;0.338921405739425;0.290441510262759;0.40831671127662;0.69416;0.7404;0;0;57553;4586.77;12878;0;3157.4;0;12878;3157.4;44675;1429.37
1914;0.0418898913109478;0.283506002754663;0.346520988900643;0.3150806772622;0.431300343302688;0.69586;0.74427;0;0;57721;4455.59;13626;0;3229.5;0;13626;3229.5;44095;1226.09
1915;0.0645220136822717;0.303806949440459;0.356927949255285;0.328554873811996;0.445785972303037;0.69817;0.7479;0;0;55615;4133.87;13942;0;3216.6;0.01;13942;3216.61;41673;917.26
1916;0.0920037290262513;0.325446003672884;0.372924140479909;0.34265067686287;0.45368046549517;0.6994;0.74903;0;0;52411;3858.55;14019;0;3316.8;0;14019;3316.8;38392;541.75
1917;0.117631225939644;0.350538737790531;0.381881753060299;0.354260104224902;0.468354415221692;0.70009;0.75073;0;0;49960;3617.12;13952;0;3377.7;0;13952;3377.7;36008;239.42
1918;0.132572398040763;0.361203525853659;0.388240539855255;0.364040426084179;0.483354190620272;0.70044;0.75253;0;0;48630;3362.43;13799;0;3353.7;0;13799;3353.7;34831;8.73000000000002
1919;0.13472783613658;0.371844828005739;0.391042181216731;0.372756507866784;0.491867959967415;0.70028;0.75477;0;0;45185;3162.7;14148;0;3232.7;0;14148;3232.7;31037;-70
1920;0.131176614244945;0.390404246886657;0.398866385102346;0.374208740116604;0.492351851507041;0.70028;0.75752;0;0;41623;2941.28;14066;0;3234.9;0;14066;3234.9;27557;-293.62
1921;0.132506761997288;0.405503691936872;0.40957401759777;0.375423244549157;0.495050491097405;0.7004;0.75926;0;0;38867;2736.35;13676;0;3238;0;13676;3238;25191;-501.65
1922;0.145277845447001;0.415798087804878;0.418259494467113;0.373557208689402;0.49465300244385;0.7011;0.76306;0;0;37706;2665.44;13726;0;3315.2;0;13726;3315.2;23980;-649.76
1923;0.154566662213856;0.430318878507891;0.424512836330663;0.3819389114288;0.500397632957058;0.70329;0.7703;0;0;37575;2627.48;13919;0;3175.4;0;13919;3175.4;23656;-547.92
1924;0.169166807739794;0.45483286794835;0.424939426628381;0.383758749301174;0.501667520074479;0.70486;0.77255;0;0;37934;2673;15168;0;3072.2;0;15168;3072.2;22766;-399.2
1925;0.187793296496448;0.457021748751793;0.431689828253824;0.389259730452839;0.512470373559874;0.70563;0.77394;0;0;38159;2729.28;16171;0;3063;0;16171;3063;21988;-333.72
1926;0.214788607079968;0.463620672137733;0.444556948869075;0.39678052152384;0.520451039217968;0.70661;0.77711;0;0;37897;2889.79;16610;0;2960.4;0;16610;2960.4;21287;-70.6099999999997
1927;0.238153934867529;0.479273514835007;0.450261019226571;0.399744579905758;0.524940295589433;0.70691;0.78075;0;0;40257;3133.23;17050;0;3130.2;0;17050;3130.2;23207;3.02999999999975
1928;0.259277504807011;0.501272894576757;0.450510573942539;0.38665371455954;0.514592400791342;0.70477;0.77994;0.0066702419616224;0;42971;3439.11;17398;336;3247;0.02;17734;3247.02;25237;192.09
1929;0.260181614953347;0.516671959253945;0.448549677900358;0.367769732050156;0.499207550331665;0.7028;0.77583;0.0645390978989411;0.0402452979556329;46167;3669.21;17333;2449;3330;6.7;19782;3336.7;26385;332.51
1930;0.227855638674682;0.493106586743185;0.441192774100381;0.357667644357479;0.478960951937624;0.70011;0.77505;0.15259144255835;0.040476207046542;48628;3843.2;16580;4959;3471.7;28.7;21539;3500.4;27089;342.8
1931;0.202684582953832;0.478099655208034;0.435989303309657;0.365095244389426;0.478730388688467;0.69841;0.77723;0.201137412047378;0.0640003262287951;51718;3851.21;15307;6610;3601.1;44.5;21917;3645.6;29801;205.61
1932;0.184748468840448;0.465034794375897;0.43081741329572;0.353961614088332;0.466844426859071;0.69856;0.77576;0.208786299547772;0.10830371030883;51918;3817.56;14793;7028;3592.1;47.64;21821;3639.74;30097;177.82
1933;0.172101428340114;0.454648212223816;0.434134723053415;0.342829437744589;0.471517275689515;0.70079;0.77241;0.18465496086808;0.0835185471944324;50012;3790.75;14409;5820;3684.3;39.5;20229;3723.8;29783;66.9499999999998
1934;0.169873016778999;0.451393103816356;0.440410574614209;0.346999718472965;0.472425997905272;0.70199;0.76736;0.138117790116529;0.0401991126576773;48447;3801.77;14257;3512;3676.8;20.41;17769;3697.21;30678;104.56
1935;0.180531414172081;0.459976430760402;0.445328270078753;0.362859945691239;0.488285743046666;0.70221;0.76365;0.0627105759712377;0.00569204871683341;47884;3887.42;14211;1026;3452;3.2;15237;3455.2;32647;432.22
1936;0.194243168984152;0.487307821520803;0.454729090289322;0.372869386630461;0.48697472477598;0.70205;0.76198;0.00628393451210759;0;50325;4234.06;14854;29;3129.5;0.01;14883;3129.51;35442;1104.55
1937;0.199116491995061;0.495191142611191;0.454892711769348;0.385937971807364;0.493215033166531;0.70277;0.76464;0;0;53574;4446.41;15372;0;3006.5;0;15372;3006.5;38202;1439.91
1938;0.201873055437489;0.483382048550933;0.437104880761674;0.385316093762479;0.491767236122425;0.7032;0.76565;0;0;53911;4381.9;15683;0;2845.3;0;15683;2845.3;38228;1536.6
1939;0.199845415426964;0.469290756040172;0.419224911423438;0.38698942376807;0.493849581054347;0.70323;0.76374;0;0;52768;4113.98;15968;0;2920.9;0;15968;2920.9;36800;1193.08
1940;0.199799353128099;0.450514979512195;0.395009098853122;0.3855748766073;0.493370555102991;0.70194;0.76049;0;0;50853;3856.87;15750;0;3170.7;0;15750;3170.7;35103;686.17
1941;0.205435270508228;0.435789950645624;0.377829418669085;0.389997659531986;0.497098376585593;0.70054;0.75704;0;0;49072;3606.68;15472;0;3317.8;0;15472;3317.8;33600;288.88
1942;0.227857885927095;0.41680513974175;0.368309234530586;0.387072759763597;0.499601984173164;0.69993;0.75347;0;0;47806;3372.74;15397;0;3196.3;0;15397;3196.3;32409;176.44
1943;0.25974997854555;0.404364799540889;0.371387413833056;0.390473230173309;0.501602219248225;0.70057;0.75398;0;0;43771;3110.67;15814;0;3254;0;15814;3254;27957;-143.33
1944;0.278127448742081;0.402103321893831;0.386579496112706;0.39336348135133;0.499425400907716;0.70138;0.75655;0;0;40946;2955.03;15974;0;3129.4;0;15974;3129.4;24972;-174.369999999999
1945;0.298055832776732;0.394773088091822;0.413643138481689;0.403989097116844;0.500643261957407;0.70354;0.76436;0;0;38884;2808.96;16110;0;3230.7;0;16110;3230.7;22774;-421.74
1946;0.321680205234076;0.396487014289813;0.430889403019159;0.403081727098475;0.490865797742348;0.70643;0.77275;0;0;38122;2767.45;15950;0;3233.1;0;15950;3233.1;22172;-465.65
1947;0.353907807800514;0.41990414989957;0.450762968784108;0.403268591965498;0.478973374839986;0.70935;0.78073;0;0;38573;2769.9;16152;0;3214.4;0;16152;3214.4;22421;-444.5
1948;0.386915438500617;0.443535422439024;0.455340490285964;0.395373483347975;0.467046130571395;0.71154;0.78492;0;0;40282;2809.62;16565;0;3169.7;0;16565;3169.7;23717;-360.08
1949;0.420835527152023;0.476598345251076;0.464583658186825;0.397889563533264;0.467824799255208;0.71331;0.78764;0;0;43663;3004.93;16779;0;3206;0;16779;3206;26884;-201.07
1950;0.455613108871212;0.512331315466284;0.472922089970279;0.397572536937944;0.465774226696148;0.71415;0.78899;0;0;51580;3560.67;17458;0;3098.2;0;17458;3098.2;34122;462.47
1951;0.487995799785456;0.555805912883788;0.493683444528403;0.410487525756729;0.470763561038054;0.71494;0.79073;0;0;58428;4278.54;18254;0;3180.2;0;18254;3180.2;40174;1098.34
1952;0.524642623514887;0.597452418938307;0.517573426225379;0.416954567526555;0.475332758058885;0.71571;0.79244;0.00587187323262513;0;61323;4663.38;19198;98;3133.7;0.08;19296;3133.78;42027;1529.6
